Date,AAPL,AMZN,JPM,MSFT,NVDA,TLT
2025-02-19,0.0016360895310016943,-8.819331220011328e-05,-0.0025004772455125,0.012523200479598762,-0.0012195041836285947,0.0012486672799771892
2025-02-20,0.0039204764503546485,-0.016546793977871843,-0.04458375392163394,0.0052907175683352126,0.00632048692392817,0.0037412397996274827
2025-02-21,-0.0011389704828973501,-0.028266344731418536,-0.009595134356394142,-0.019032597328200285,-0.04053961017188068,0.012084945453131324
2025-02-24,0.006312360618159429,-0.017868663239768212,-0.010975006370333551,-0.010313305109005189,-0.030870969884514432,0.0029012569266886334
2025-02-25,-0.000242810694735085,0.000423094048469963,-0.015076107161953844,-0.01509914790988831,-0.028016637424763013,0.017247113876806663
2025-02-26,-0.027040233919158996,0.007283848822975836,0.005400173974349665,0.0045992345660637035,0.036721207580809656,0.005906830486625214
2025-02-27,-0.012730782411872088,-0.02617215045770671,0.0010046158415450979,-0.018012071540548513,-0.08478064840614363,-0.0070683127209606456
2025-02-28,0.019131816049733796,0.016958863624485065,0.02161747691029281,0.011362114054836558,0.039700279376359005,0.012265943391243983
2025-03-03,-0.01575424221162791,-0.034200087377916355,-0.015227636404031797,-0.021411127229867488,-0.08693560207210738,0.004666860127434003
2025-03-04,-0.008822393793806338,-0.005950644792114046,-0.0397897233576604,0.0003088656635419351,0.016920933409269034,-0.012315104969381374
2025-03-05,-0.0008053362915595441,0.022374865016246748,0.005114848891683232,0.03193438180182895,0.011294052905463259,-0.007984129945888596
2025-03-06,-0.0017391939743134355,-0.03676331176651382,-0.01983853705453631,-0.010298687471953394,-0.057374232956406646,-0.0033076988714961786
2025-03-07,0.015892641540643737,-0.007224698407026442,-0.01727909175768505,-0.009020116631290431,0.019173398134321173,-0.0032078367024335197
2025-03-10,-0.048479515826648445,-0.02363867861413893,-0.04152225427934775,-0.03343422673235408,-0.05067001479365574,0.010431529732245037
2025-03-11,-0.029189400621257744,0.010537694677220655,-0.013263274472768205,0.0007627943381085522,0.01663859848962579,-0.00713890004981399
2025-03-12,-0.017478772796841624,0.011699491808345508,-0.005411551288943661,0.0074122984308517825,0.06427593686331234,-0.005973458678193766
2025-03-13,-0.03364360378754694,-0.025139524437347016,-0.0118911087565714,-0.011741093546594805,-0.0013823617836007385,0.008791508468531717
2025-03-14,0.018170573113188482,0.02093969555611075,0.032194947088564074,0.025846863895390815,0.05269073432087157,-0.0052950972753231795
2025-03-17,0.0023887758760126054,-0.01116439246854839,0.006410282176485316,0.00036025195794020526,-0.017588548274165672,0.004990535237371585
2025-03-18,-0.006121523995937239,-0.014917738259935254,0.004445709484630633,-0.013326420969746122,-0.034301032935434295,0.0009932033046917699
2025-03-19,0.01198938232124358,0.014106347155876442,0.01761937007416914,0.01121201952740214,0.01810616124459119,0.0051813970763430195
2025-03-20,-0.005296425228035306,-0.003017266841301769,-0.00041828783321629093,-0.0025270510226429455,0.008594302173557944,0.0006580397891413625
2025-03-21,0.019476865643276886,0.006463245885351521,0.010961929064972953,0.011425977219748473,-0.007002445866722162,-0.0059184635177875755
2025-03-24,0.011270448352069362,0.03593082692897376,0.02661090176394887,0.0046515857432165575,0.03152089024812277,-0.010253638722819591
2025-03-25,0.013681884181385495,0.012053587883713357,0.012376103374869496,0.005291573607126621,-0.005930336599004327,-0.0001112631500961303
2025-03-26,-0.009921817374971442,-0.022264360904062586,-0.00039820503901133453,-0.013133931408371269,-0.05741982797521206,-0.006573135023871579
2025-03-27,0.010472641379690062,0.0011435177345771042,-0.011592308343156943,0.0015641740737437626,-0.020481692938275953,-0.002915782097217323
2025-03-28,-0.026580295499861295,-0.04290822091507418,-0.021239646947681767,-0.03016024594039235,-0.015794678560537734,0.013834185143303257
2025-03-31,0.019412553869742055,-0.012764667384211892,0.010088463855431273,-0.00900211597215994,-0.01176261604287987,0.009873409151853751
2025-04-01,0.004772000986040137,0.010038913682617334,-0.006685659486074136,0.018114615609889917,0.016331473515639905,0.008665767990551076
2025-04-02,0.003136332693514765,0.01998228846583383,0.00886490829422848,-0.00013090926177794504,0.002451132358445518,-0.0006560576465332035
2025-04-03,-0.0924560321036455,-0.08979129298487254,-0.06968525437169937,-0.023630163414979033,-0.07806546119881197,0.004593859647451737
2025-04-04,-0.07288741729346704,-0.041533565999713695,-0.07483830157241889,-0.03556577619669565,-0.07357569976228395,0.010887214778565912
2025-04-07,-0.036734328286812556,0.024912248577988017,0.01978318847756122,-0.0055025549804706975,0.035309042518029354,-0.030156075351943867
2025-04-08,-0.04981818000622773,-0.026246667744515673,0.01133177699090604,-0.009221495839314864,-0.013723836894194541,-0.018878339327231486
2025-04-09,0.1532884850891707,0.11977031526306248,0.0805551757496108,0.1013367530639544,0.18722739080517248,0.005885490534016213
2025-04-10,-0.042393760690519144,-0.05170070417193329,-0.03085262383184484,-0.023406327793011994,-0.059127094359630594,-0.02756824307029826
2025-04-11,0.04059440117354951,0.020141230945248445,0.040024711988196904,0.01861812854448286,0.031235475484746367,0.005438553833180926
2025-04-14,0.02205403800038752,-0.014875318183769082,-0.0062658858519796246,-0.0016476376511287416,-0.00198325974958824,0.00713542686084967
2025-04-15,-0.0018763117439558608,-0.013891933050343641,-0.0067740629964517796,-0.005363481321224328,0.013458597316427623,0.0035423913951184716
2025-04-16,-0.038933400859441525,-0.029288905919567454,-0.015098873844568761,-0.03660592054639622,-0.06871653075105577,0.005579679361145784
2025-04-17,0.013949668794763115,-0.009866352335440198,0.010234833780842445,-0.01030650831489155,-0.028710980347365855,-0.008832549067600115
2025-04-21,-0.019392898082992494,-0.030647084568839134,-0.012803940634807387,-0.023546690156360572,-0.04512746613141183,-0.01747978264403205
2025-04-22,0.0340650587115201,0.03502262189247651,0.028822187089926787,0.021441330200441255,0.02043121184659724,0.005581391837551575
2025-04-23,0.02433156893742483,0.042845673527805994,0.02245432167831063,0.020636808715027488,0.03862884555151935,0.009713153750508852
2025-04-24,0.01842623163005852,0.03289029336584037,0.015609397493229205,0.03448276711760334,0.03621845291985215,0.010536052105487581
2025-04-25,0.004367234247518725,0.013133978209558528,-0.004455520299819882,0.011748025566775455,0.04303306530127604,0.007366327010652318
2025-04-28,0.004109372565147096,-0.006825802991833552,-0.001354965934581731,-0.0017608666496267134,-0.020538694084403786,0.006299991092901136
2025-04-29,0.005091827412437189,-0.0016515586767922308,0.005756062573223364,0.007362648446547437,0.0026670179459105103,0.008384250641500612
2025-04-30,0.006107623740076784,-0.015849304820837684,0.0,0.003096191958594563,-0.0009172054770549831,-0.008092901502424477
2025-05-01,0.003858872869008989,0.031341496782804956,0.009279729602511999,0.07625351859990581,0.024697047472598488,-0.005070505046125051
2025-05-02,-0.03736168747193236,-0.0011566836184702112,0.02276311154071342,0.023225259769653617,0.025893782641135843,-0.010824198651653627
2025-05-05,-0.03145853051229541,-0.01910722026349243,0.00019802800634516338,0.00204459363198195,-0.005938945370352999,-0.005585337849727701
2025-05-06,-0.0019107109228524433,-0.007190832051464091,-0.013105804515627595,-0.006557043258831552,-0.002459924160160054,0.0033240363518156624
2025-05-07,-0.011384769431552866,0.019998985551532122,0.0005616808949640006,9.232956359972455e-05,0.031002240373568135,0.004227234801736701
2025-05-08,0.006318550430994163,0.01785806262143419,0.016360027592924542,0.01112266287088337,0.0026482832637049203,-0.011149071809617883
2025-05-09,0.005266114876452566,0.0051020185245573835,-0.0015387192965938823,0.0012780661709970165,-0.006134529777721109,0.001495746411583454
2025-05-12,0.0631461799626103,0.08070031092964336,0.02754070351052018,0.02400098352276947,0.05443633823591565,-0.009305250719071734
2025-05-13,0.01015224408951143,0.01308471882441209,0.011382562829292509,-0.00026694947796312984,0.05634145690811976,-0.004058221195465617
2025-05-14,-0.002817877547288572,-0.005298742220089303,0.009999569268153596,0.008460518515972515,0.04163775685974369,-0.006636566277951617
2025-05-15,-0.004144441006121102,-0.024161720956264898,0.00696411871452951,0.0022560663097470623,-0.0037682543319644823,0.008790513021240898
2025-05-16,-0.000898553042967154,0.002047074000553817,0.00026174796494427,0.002515917627796016,0.004227575282001572,0.002672391377848804
2025-05-19,-0.011739075721298287,0.0027725440652370814,-0.010016470073505146,0.010126052498360183,0.0012555280882564634,-0.002896987518721472
2025-05-20,-0.009196255872420789,-0.010137739138364021,0.0030203635864769485,-0.001525411472787952,-0.008777675999028678,-0.007205160991289983
2025-05-21,-0.023059049776969598,-0.014455883280997672,-0.01746470465289729,-0.012222605207279247,-0.01919937581841491,-0.017089953402200764
2025-05-22,-0.003612241451258269,0.00984492359983613,-0.00141732057519528,0.005060036300466919,0.007814890951064912,0.005240019438933263
2025-05-23,-0.03024438341070823,-0.010388973643241206,0.00015329690463738999,-0.010288911312403837,-0.011593752308679872,0.0016584434499848921
2025-05-27,0.02529833309688767,0.025026113945093353,0.01756755457204129,0.02334617456345489,0.032066360869777544,0.013956244837607601
2025-05-28,0.0010488369682313259,-0.006310081665849121,-0.006784993651720361,-0.0072282733043803615,-0.005092179819240039,-0.00431589828451695
2025-05-29,-0.0023451157536734657,0.004787005283780621,0.0033396090746113938,0.002886199964228675,0.03249021742145208,0.009254934606631515
2025-05-30,0.004501243745582917,-0.0033544115296213484,-0.0013994681248391538,0.0036625974856825394,-0.029168774144625265,0.00150902374221773
2025-06-02,0.004231968185255619,0.007999607012299847,0.002500132193727689,0.0034973444039121393,0.016650604741913932,-0.009306649960758695
2025-06-03,0.007783885702387527,-0.004548692041520419,0.00608317224088073,0.0021645930567710803,0.02795160293020138,-0.0017613145192765245
2025-06-04,-0.002213824650510565,0.007388989179248462,-0.007699052611180979,0.0019439126825187003,0.004956818713814259,0.016233331595259637
2025-06-05,-0.010797795842732771,0.0032814165352026414,-0.008591237188762868,0.00821350711493185,-0.013599154592216278,0.0006944949223359753
2025-06-06,0.016398398699723593,0.027223334916139486,0.014430245639831751,0.005773203914539726,0.012357948351197967,-0.012724146222725108
2025-06-09,-0.012112681320761376,0.015966607137600786,0.003800797223915353,0.0050385692350560785,0.006421226791596402,0.0010546203661345732
2025-06-10,0.006056142857262303,0.0029035159702168745,0.006973113733397263,-0.0038709607045448458,0.009324819189651112,0.005149713212375451
2025-06-11,-0.019193793028711492,-0.020265629565462184,-0.0016753165533559544,0.0036098981722312296,-0.007780574504993254,0.003027471914528679
2025-06-12,0.0021129184846335747,0.00018765734284498237,0.00033555633150461617,0.013224209048209312,0.015192866937380423,0.01195728129509721
2025-06-13,-0.013805280225029803,-0.0053460859139069505,-0.012265102816342965,-0.008165125471244261,-0.020896570123836278,-0.00963628870530131
2025-06-16,0.01002805736938539,0.018859028217320217,0.020418837219055908,0.008800795626047186,0.019158983835823484,-0.010077630106421487
2025-06-17,-0.014010657964138473,-0.005923177895162723,-0.0031068312851052493,-0.0022958041499749893,-0.00393952711963419,0.012169310368960184
2025-06-18,0.004804669485349855,-0.010706651956707725,0.016473641186445676,0.0046021097802841915,0.00943658447717377,0.0017343021487248311
2025-06-20,0.022484617502937843,-0.013316402099383007,0.0037962112455978136,-0.005913732900402757,-0.011204215875871726,-0.0018465804475620295
2025-06-23,0.002487441151994396,-0.005818118205440093,0.011890893496898647,0.018014294648659224,0.0022245214637306443,0.003237380490572983
2025-06-24,-0.0059553649555199595,0.02062648355436747,0.010744952128295626,0.008456685924216112,0.02587214120995429,0.007260442269344081
2025-06-25,0.00629057689537782,-0.0036659245365152637,0.009955238239665709,0.004407293766809595,0.04334023581240287,0.001258736995276566
2025-06-26,-0.002778191195320079,0.024199205109171285,0.01651063746324466,0.010522686147626192,0.004601093364170028,0.005027899796572255
2025-06-27,0.00039801190502575245,0.028463559660798277,-0.005679749188450267,-0.003035486574416879,0.0176106085968335,-0.006367278120409936
2025-06-30,0.02034000608920694,-0.017510092291414314,0.009752503619105735,0.0029640831673793944,0.0015215032777424753,0.00984108943298101
2025-07-01,0.012916230362977066,0.00487719279454657,0.0017245992359362639,-0.010775874969415344,-0.02968538298499368,0.0024792440456375964
2025-07-02,0.02223072103194701,-0.002449462616694653,0.005475045955789293,-0.0019509840445374182,0.025766349736758842,-0.006353391524043794
2025-07-03,0.005225057886292905,0.015869432167251007,0.018582206281358093,0.01578120315165288,0.013290948772177513,-0.006965040334293349
2025-07-07,-0.01685796223455238,0.0002685535903059755,-0.0136148649773713,-0.002245196806070937,-0.006903426917781452,-0.0095435932700485
2025-07-08,0.00028576554438819457,-0.018391733064396676,-0.0314758135221449,-0.0022101629506433573,0.011122303386308818,-0.0012770379772678586
2025-07-09,0.005380768910944633,0.014496684294917905,0.0013439151537135707,0.013873876524359341,0.01800004482771622,0.010461455567802203
2025-07-10,0.006014951043801897,-0.0012581953255335065,0.017763694388914564,-0.004031706213070474,0.007490180176567662,0.0006902277868792162
2025-07-11,-0.005884883770447158,0.012417933203629827,-0.0046150294157887295,0.0036691458164881396,0.0049969065174975125,-0.013794493957809295
2025-07-14,-0.012028763324753222,0.0029775049161142597,0.006414281946629075,-0.0005960652012634293,-0.005153980952691151,-0.0020982899621331264
2025-07-15,0.0023487523440752778,0.0029243814744550622,-0.007447122707925136,0.005566410200881,0.040409487719935244,-0.007008336084040723
2025-07-16,0.0050212784395655685,-0.013960696164789232,-0.0025475472091199824,-0.0003954127748910796,0.003925086411351808,0.0014114493744776802
2025-07-17,-0.0006660714311723659,0.0030915472640284936,0.014274701212458885,0.012024854080743053,0.009511608825425233,-0.0002348180215518969
2025-07-18,0.00552320145423657,0.010050026580880944,0.004725730398111416,-0.003224549647297126,-0.0034104126703420334,0.0015273656227368093
2025-07-21,0.006155862513610666,0.014018476542235536,-0.0010299818962623553,1.9558530859553613e-05,-0.005974085565007559,0.008915886741296175
2025-07-22,0.009036190140318423,-0.007980819043607368,0.0015809197919025575,-0.009391040502518044,-0.02538222035346871,0.006046328814345303
2025-07-23,-0.001166095219330865,0.003604836070819184,0.018289132939423025,0.001187468877313691,0.022451013462275737,-0.005547537287660664
2025-07-24,-0.0018211179209767225,0.01725876103762447,-0.0007077218704949484,0.00990375963025647,0.01733225603753885,-0.0017433729848990165
